1398	3
6798	3
10848	3
2748	3
5448	4
13548	3
48	3
9498	4
4098	4
8149	3
14898	3
12199	3
6799	3
1399	4
10849	3
2749	3
13549	3
4099	3
49	3
9499	3
5449	4
8150	3
14899	3
6800	3
12200	4
1400	3
10850	3
2750	4
9500	3
4100	3
8151	3
5450	4
50	4
13550	4
14900	4
12201	3
6801	4
1401	3
10851	3
4101	3
2751	3
9501	3
51	3
5451	3
13551	3
8152	3
14901	3
10852	3
12202	4
6802	4
1402	4
2752	3
4102	3
9502	3
5452	3
13552	3
52	3
8153	4
14902	3
10853	3
6803	3
12203	4
9503	4
4103	4
5453	3
2753	4
1403	4
53	4
8154	3
13553	4
14903	3
10854	3
9504	3
6804	3
1404	3
4104	3
12204	4
5454	3
2754	3
8155	3
13554	3
54	4
14904	3
10855	3
6805	3
9505	3
1405	3
4105	3
5455	3
12205	3
2755	3
13555	3
8156	3
55	3
14905	3
10856	3
6806	3
9506	3
1406	3
4106	3
2756	3
5456	3
12206	4
13556	3
56	3
8157	4
14906	3
10857	4
6807	3
1407	3
9507	4
5457	3
2757	3
4107	4
12207	3
13557	3
57	3
8158	3
14907	3
10858	3
1408	3
4108	3
2758	3
6808	3
5458	3
9508	3
12208	3
13558	3
58	3
8159	3
14908	3
10859	3
1409	3
6809	3
2759	3
4109	3
5459	3
9509	3
12209	3
8160	3
59	3
13559	4
14909	4
1410	3
10860	4
2760	3
4110	3
6810	4
5460	4
9510	4
12210	4
60	3
13560	3
8161	3
14910	3
1411	3
10861	3
2761	3
6811	3
9511	3
5461	3
4111	4
12211	3
61	3
13561	3
8162	4
14911	3
1412	3
10862	4
6812	3
2762	4
9512	3
5462	4
12212	3
62	3
4112	4
13562	3
8163	3
14912	4
1413	3
10863	3
6813	3
9513	3
2763	3
12213	3
5463	3
63	4
13563	3
4113	4
8164	3
14913	3
1414	3
10864	4
6814	3
9514	3
2764	3
5464	3
12214	3
64	4
13564	4
4114	4
8165	3
14914	3
1415	3
10865	3
9515	3
6815	4
5465	3
2765	4
12215	4
65	3
13565	3
4115	3
8166	4
14915	3
1416	3
10866	3
9516	3
6816	3
5466	3
2766	3
12216	3
66	3
13566	3
4116	4
8167	3
14916	3
1417	4
10867	3
9517	4
6817	3
2767	3
12217	4
5467	4
67	3
13567	3
4117	3
8168	4
14917	3
1418	4
10868	4
9518	4
6818	3
2768	3
68	3
12218	3
13568	4
5468	4
4118	3
8169	4
14918	3
1419	4
9519	3
10869	4
6819	3
69	3
2769	4
12219	4
4119	3
5469	3
13569	4
8170	3
14919	3
1420	3
9520	3
10870	3
6820	3
70	4
2770	3
12220	3
5470	3
4120	3
13570	3
8171	3
14920	3
9521	3
1421	3
6821	3
10871	3
2771	3
71	3
4121	3
12221	3
5471	3
13571	3
8172	3
14921	3
9522	3
1422	3
10872	4
6822	4
2772	4
72	3
12222	3
5472	3
4122	3
13572	3
8173	3
14922	4
1423	4
9523	4
4123	3
6823	3
2773	3
10873	4
5473	3
12223	4
73	4
13573	3
8174	3
14923	3
9524	3
1424	4
2774	3
6824	3
4124	4
12224	3
10874	3
5474	3
74	3
13574	3
8175	3
14924	3
9525	3
1425	3
6825	3
4125	3
2775	3
12225	3
75	3
13575	3
5475	3
10875	3
8176	4
14925	3
9526	3
1426	4
4126	3
6826	3
2776	3
12226	3
10876	3
13576	3
76	4
5476	4
14926	3
8177	4
9527	3
4127	3
1427	4
6827	3
10877	3
2777	4
13577	3
12227	4
5477	3
77	4
8178	3
14927	3
9528	3
4128	3
1428	3
6828	3
10878	3
13578	3
12228	3
2778	3
8179	4
5478	4
14928	4
78	4
9529	3
4129	3
1429	3
6829	3
10879	3
13579	3
12229	3
2779	3
8180	3
79	3
14929	3
5479	3
4130	3
13580	3
10880	3
9530	4
1430	3
6830	3
12230	3
2780	4
8181	3
80	3
14930	3
5480	3
13581	3
4131	3
10881	3
6831	3
1431	3
9531	4
12231	3
2781	3
8182	3
5481	3
14931	4
81	4
4132	3
10882	3
13582	3
9532	3
1432	3
6832	3
12232	3
2782	4
8183	3
14932	3
82	3
5482	4
4133	3
10883	3
13583	3
1433	3
9533	3
6833	3
12233	3
2783	3
8184	3
14933	3
5483	3
83	3
4134	3
13584	3
10884	3
6834	3
9534	3
1434	3
12234	4
8185	3
2784	3
14934	3
5484	3
84	3
13585	3
10885	3
4135	4
1435	3
9535	3
6835	4
12235	3
8186	3
2785	4
14935	3
5485	3
85	3
13586	3
4136	3
10886	3
6836	3
1436	4
9536	4
12236	3
8187	3
2786	3
14936	3
5486	3
86	4
13587	3
10887	3
4137	3
1437	3
9537	3
6837	4
8188	4
12237	4
2787	4
14937	4
5487	3
87	3
13588	3
10888	3
4138	3
6838	3
9538	3
1438	4
12238	3
8189	4
2788	3
88	3
5488	3
14938	3
13589	3
4139	3
10889	3
6839	3
1439	3
9539	3
12239	3
8190	3
2789	3
5489	3
89	3
14939	3
13590	3
4140	3
10890	4
6840	3
9540	3
1440	3
12240	4
2790	3
8191	4
90	3
5490	3
14940	3
10891	3
13591	4
4141	4
6841	3
9541	3
1441	3
12241	3
2791	3
14941	3
8192	3
91	3
5491	4
13592	3
4142	4
10892	4
6842	3
9542	3
1442	3
2792	3
12242	4
8193	3
14942	3
92	3
5492	3
13593	3
10893	3
4143	3
9543	3
6843	3
1443	3
2793	4
12243	3
8194	3
14943	3
93	3
5493	3
13594	4
4144	3
10894	3
9544	3
6844	3
1444	3
12244	3
2794	4
8195	3
14944	3
5494	3
94	3
4145	3
10895	3
13595	4
9545	3
6845	3
1445	4
12245	4
8196	3
2795	4
95	3
14945	4
5495	4
4146	3
10896	3
9546	3
13596	3
6846	3
1446	3
8197	3
2796	3
12246	4
14946	3
96	3
5496	4
4147	3
9547	3
10897	3
13597	3
6847	3
1447	3
8198	3
2797	3
12247	3
5497	3
14947	4
13598	3
97	4
9548	3
4148	3
6848	3
10898	3
1448	3
8199	3
2798	3
12248	4
14948	3
98	3
13599	3
5498	4
4149	3
6849	3
9549	4
10899	4
1449	4
2799	3
8200	3
12249	3
14949	3
99	3
13600	4
9550	3
5499	4
6850	4
4150	4
10900	4
1450	3
2800	3
8201	3
12250	3
14950	3
100	3
9551	3
13601	3
4151	3
5500	3
6851	3
10901	4
1451	3
2801	3
8202	3
14951	3
12251	3
9552	3
101	3
13602	3
4152	3
5501	3
6852	4
10902	4
1452	3
2802	4
8203	4
14952	3
12252	3
5502	3
9553	3
102	3
13603	3
4153	3
6853	3
10903	3
1453	3
2803	3
14953	3
8204	3
12253	4
5503	3
9554	3
4154	3
13604	3
103	4
6854	3
10904	3
1454	3
14954	3
2804	3
8205	4
5504	3
12254	3
9555	3
104	3
6855	3
13605	3
4155	4
10905	3
1455	4
14955	3
2805	3
12255	3
5505	3
8206	3
9556	3
13606	3
4156	4
6856	4
105	4
10906	4
1456	3
14956	3
2806	3
12256	3
9557	3
8207	3
5506	4
6857	3
106	3
4157	4
13607	4
10907	3
1457	4
14957	3
2807	3
12257	3
9558	3
5507	3
8208	3
6858	3
4158	3
13608	3
107	3
10908	3
14958	3
12258	3
1458	3
2808	3
9559	3
5508	3
8209	3
4159	3
6859	3
13609	3
108	3
10909	3
14959	3
1459	3
12259	3
2809	3
5509	3
9560	3
8210	3
13610	3
4160	3
6860	3
10910	3
109	4
14960	3
2810	3
1460	4
12260	4
9561	3
8211	3
5510	4
10911	3
4161	3
13611	4
110	3
6861	4
14961	3
2811	3
1461	3
12261	4
9562	3
8212	3
5511	3
4162	3
13612	3
111	3
10912	4
6862	4
14962	3
2812	3
1462	3
12262	3
9563	3
8213	3
5512	3
4163	3
13613	3
112	3
10913	3
6863	3
14963	3
2813	3
1463	3
9564	3
12263	4
5513	3
8214	4
4164	3
113	3
13614	3
10914	3
6864	3
14964	3
2814	4
5514	3
9565	3
1464	4
12264	4
4165	3
8215	3
13615	3
114	3
10915	3
6865	3
14965	3
2815	3
5515	3
9566	3
1465	3
12265	3
8216	3
13616	3
115	3
4166	3
10916	3
6866	3
14966	3
5516	3
2816	3
9567	3
1466	3
12266	3
116	3
8217	3
4167	3
13617	3
10917	3
6867	3
14967	3
2817	3
5517	3
1467	3
9568	3
12267	3
4168	3
8218	3
117	3
13618	3
10918	3
6868	3
14968	3
2818	3
5518	4
1468	3
9569	3
12268	3
4169	3
8219	3
13619	3
118	3
6869	3
10919	4
14969	3
2819	3
5519	3
9570	3
1469	3
12269	3
8220	3
4170	3
13620	3
119	3
6870	3
10920	3
14970	4
2820	3
5520	3
9571	3
1470	3
12270	3
120	3
4171	3
13621	3
8221	4
10921	3
6871	4
14971	3
2821	3
5521	4
9572	4
1471	4
12271	4
4172	4
8222	4
121	4
13622	4
10922	3
6872	3
14972	4
2822	4
5522	3
9573	3
1472	3
12272	3
8223	3
122	3
4173	4
13623	3
6873	3
10923	4
14973	3
2823	3
5523	3
9574	3
1473	3
12273	3
123	3
8224	3
4174	3
13624	3
6874	3
10924	3
14974	3
2824	3
1474	3
5524	3
9575	3
8225	3
12274	3
124	3
13625	3
4175	3
6875	4
10925	3
14975	3
2825	3
9576	3
5525	3
1475	4
12275	3
8226	3
13626	3
125	4
4176	4
10926	3
6876	4
14976	3
2826	3
9577	3
5526	3
12276	3
1476	3
8227	4
13627	3
10927	3
126	4
6877	3
4177	4
14977	3
2827	3
9578	3
5527	4
12277	4
1477	4
8228	3
13628	3
127	3
10928	4
6878	3
4178	3
2828	3
14978	4
5528	3
9579	4
12278	3
1478	3
8229	3
13629	4
128	4
10929	3
4179	3
6879	3
14979	3
2829	4
5529	3
9580	3
1479	4
12279	4
8230	3
10930	3
129	3
13630	3
4180	3
6880	3
14980	3
2830	3
5530	3
9581	4
1480	3
12280	3
8231	3
10931	3
130	3
13631	3
14981	3
4181	3
6881	3
2831	3
5531	3
9582	3
1481	3
12281	4
8232	3
131	3
13632	3
10932	3
14982	3
6882	4
4182	4
2832	3
5532	3
9583	3
1482	4
12282	3
8233	3
13633	3
132	3
10933	3
6883	3
14983	3
4183	3
5533	3
2833	4
9584	3
1483	3
12283	3
8234	3
133	3
10934	3
13634	4
4184	3
6884	3
14984	3
2834	3
5534	4
9585	4
1484	3
12284	3
8235	3
10935	3
6885	3
134	4
13635	3
14985	3
4185	4
5535	3
2835	3
9586	3
1485	3
8236	4
12285	4
10936	3
6886	3
13636	3
14986	3
135	4
4186	3
2836	3
5536	4
9587	3
1486	3
10937	3
8237	3
12286	3
6887	3
136	3
13637	4
4187	3
14987	4
2837	3
5537	3
9588	3
8238	3
1487	4
12287	3
10938	3
6888	3
4188	3
137	3
13638	3
14988	3
2838	3
5538	3
9589	3
8239	3
12288	3
10939	3
1488	3
6889	3
138	3
4189	3
13639	3
14989	3
2839	3
5539	3
9590	3
8240	3
12289	3
10940	3
1489	3
14990	3
6890	3
139	4
13640	3
4190	4
2840	4
5540	3
9591	3
1490	3
12290	3
6891	3
8241	4
10941	3
140	3
14991	3
13641	3
4191	3
2841	3
5541	3
9592	3
12291	3
1491	3
6892	3
10942	3
8242	3
14992	3
141	4
13642	3
4192	3
5542	3
2842	4
9593	4
12292	4
10943	3
8243	3
6893	3
1492	4
14993	3
142	3
13643	3
4193	3
5543	3
2843	3
9594	3
8244	3
12293	3
10944	3
1493	3
6894	3
14994	3
143	3
13644	3
4194	3
5544	3
2844	3
9595	3
8245	3
10945	3
12294	3
14995	3
1494	3
6895	3
13645	3
4195	3
144	4
5545	3
2845	3
9596	3
8246	3
12295	3
10946	4
6896	3
4196	3
1495	4
14996	4
13646	3
145	3
5546	3
2846	3
8247	3
9597	4
12296	3
4197	3
6897	3
13647	3
10947	4
1496	3
14997	3
146	4
5547	4
2847	3
12297	3
9598	3
13648	3
8248	4
4198	3
6898	3
14998	3
1497	3
10948	4
147	3
5548	3
2848	4
12298	3
13649	3
9599	3
8249	3
4199	4
14999	4
6899	4
1498	4
10949	3
148	4
5549	3
2849	3
12299	4
13650	3
9600	3
8250	3
15000	3
4200	4
6900	4
1499	4
10950	4
149	3
5550	3
2850	3
13651	3
12300	3
9601	4
15001	3
8251	3
6901	3
4201	3
1500	3
10951	3
150	3
5551	3
2851	3
12301	3
13652	3
9602	3
8252	3
15002	3
6902	3
4202	3
1501	3
10952	3
5552	3
151	4
2852	3
12302	3
13653	3
8253	3
9603	3
15003	3
4203	3
6903	4
1502	3
10953	3
5553	3
152	3
2853	3
12303	3
13654	3
9604	3
8254	3
15004	3
4204	3
1503	3
6904	3
10954	3
5554	3
153	4
2854	3
12304	3
8255	3
13655	4
9605	3
15005	4
4205	3
6905	3
10955	3
1504	4
5555	3
154	3
8256	3
13656	3
2855	4
9606	3
12305	4
4206	3
10956	3
15006	3
6906	3
1505	3
5556	3
155	3
2856	3
13657	4
8257	4
9607	3
12306	3
15007	3
4207	4
10957	4
6907	3
1506	3
5557	3
156	3
2857	4
13658	3
8258	4
9608	4
12307	3
10958	3
15008	3
6908	3
4208	4
1507	3
5558	4
157	3
2858	3
13659	3
8259	3
12308	3
9609	3
15009	3
10959	3
1508	3
4209	3
6909	3
5559	3
158	3
2859	3
13660	3
8260	3
9610	3
12309	3
15010	3
4210	3
10960	4
6910	3
1509	3
5560	3
159	3
2860	3
8261	3
13661	3
9611	3
12310	3
4211	3
15011	3
10961	3
1510	3
6911	4
5561	3
160	3
2861	4
9612	3
8262	4
13662	4
12311	4
4212	3
15012	3
10962	3
1511	3
6912	3
5562	3
161	4
9613	3
2862	3
15013	3
13663	3
12312	3
8263	3
10963	3
4213	3
1512	3
6913	3
5563	3
162	3
2863	3
15014	3
8264	3
9614	3
13664	3
10964	3
12313	4
1513	3
4214	4
6914	3
5564	3
163	3
15015	3
2864	3
9615	3
13665	3
8265	3
10965	4
6915	4
12314	4
4215	4
1514	4
5565	3
164	3
15016	3
2865	3
9616	3
13666	3
8266	3
10966	3
12315	3
6916	3
1515	3
4216	3
5566	3
165	3
15017	4
13667	3
2866	3
9617	3
8267	3
10967	3
12316	3
6917	3
1516	3
5567	3
4217	3
166	3
2867	3
13668	3
15018	4
9618	3
8268	4
1517	3
6918	3
12317	3
4218	3
10968	4
5568	4
167	3
15019	3
13669	3
2868	3
9619	4
8269	3
1518	3
6919	3
12318	3
10969	3
4219	3
5569	3
168	3
2869	3
13670	3
15020	3
9620	3
8270	3
1519	3
6920	3
10970	3
12319	3
4220	3
5570	3
169	4
2870	3
13671	3
15021	3
9621	3
10971	3
8271	3
6921	3
12320	3
1520	3
4221	3
5571	3
170	3
2871	3
13672	3
15022	3
9622	3
6922	3
10972	3
8272	3
12321	3
1521	4
4222	4
5572	3
171	3
2872	3
13673	3
15023	3
9623	3
6923	3
10973	3
8273	3
4223	3
12322	3
1522	3
5573	4
172	3
2873	3
13674	3
6924	3
9624	3
15024	3
10974	3
8274	3
4224	3
12323	4
1523	3
173	3
5574	3
2874	3
13675	3
6925	3
9625	3
15025	3
10975	3
8275	3
1524	3
4225	3
12324	3
174	3
5575	3
2875	3
13676	3
9626	3
6926	3
15026	3
8276	3
10976	3
175	3
4226	3
1525	3
12325	3
5576	3
2876	3
13677	3
6927	3
9627	3
176	3
15027	3
10977	3
4227	3
8277	4
1526	3
12326	3
5577	3
2877	3
13678	3
6928	3
177	3
9628	4
15028	4
10978	3
4228	3
8278	3
1527	3
12327	4
5578	4
2878	3
178	3
13679	3
6929	3
15029	3
10979	3
9629	3
1528	3
4229	3
8279	3
12328	3
5579	3
2879	3
179	3
13680	3
6930	3
15030	3
1529	3
10980	4
9630	4
8280	4
4230	4
12329	3
5580	3
2880	3
6931	3
13681	3
180	4
15031	3
1530	3
10981	3
9631	3
4231	3
8281	3
12330	3
5581	3
2881	3
13682	3
181	3
6932	4
15032	3
1531	4
8282	3
4232	3
10982	4
9632	4
12331	4
5582	3
2882	3
182	3
13683	3
6933	3
15033	3
1532	3
10983	3
8283	3
9633	3
4233	4
12332	4
5583	4
2883	3
13684	3
15034	3
183	3
6934	3
10984	3
8284	3
1533	3
9634	3
4234	3
12333	3
5584	3
2884	3
184	3
13685	3
15035	4
1534	3
8285	3
9635	3
6935	4
10985	4
4235	3
12334	3
5585	4
2885	3
185	3
13686	4
15036	3
1535	3
9636	3
8286	3
4236	3
6936	4
10986	3
5586	3
12335	3
2886	3
186	3
13687	3
15037	3
1536	3
10987	3
9637	3
4237	3
6937	3
8287	3
12336	3
5587	3
2887	3
187	3
13688	3
1537	3
15038	3
9638	3
8288	3
10988	3
4238	3
6938	3
12337	3
5588	3
2888	3
188	3
1538	3
13689	3
15039	3
10989	3
9639	3
8289	3
4239	3
6939	4
12338	3
5589	3
2889	3
189	3
13690	3
1539	4
15040	4
9640	3
10990	4
8290	4
4240	3
12339	3
5590	3
6940	4
2890	3
190	3
13691	3
1540	3
10991	3
15041	4
9641	3
8291	3
12340	3
4241	3
5591	3
6941	4
2891	3
13692	3
191	3
1541	3
9642	3
15042	3
10992	3
12341	4
8292	4
6942	4
5592	4
4242	4
2892	3
13693	3
192	3
1542	3
9643	3
10993	3
15043	3
12342	3
8293	3
6943	3
4243	3
5593	4
2893	3
13694	3
193	3
1543	4
9644	3
15044	3
10994	3
12343	3
8294	3
6944	3
4244	3
5594	3
2894	4
13695	3
194	3
1544	3
10995	3
9645	3
12344	3
15045	3
8295	3
6945	3
4245	3
5595	3
2895	3
13696	3
195	3
1545	3
10996	3
9646	3
15046	3
12345	4
4246	3
6946	3
8296	4
5596	3
2896	3
13697	3
196	3
1546	3
10997	3
9647	3
15047	3
12346	3
8297	3
4247	3
6947	3
5597	3
2897	3
13698	3
197	3
10998	3
1547	3
9648	3
15048	3
12347	3
4248	3
6948	3
8298	3
5598	3
2898	4
13699	3
198	3
10999	3
1548	3
15049	3
9649	4
12348	3
6949	3
4249	3
8299	3
5599	3
2899	3
13700	3
11000	3
199	3
1549	3
12349	3
15050	3
9650	3
6950	3
4250	3
8300	3
5600	3
2900	3
13701	3
200	3
11001	3
1550	3
15051	3
12350	4
4251	3
9651	3
6951	3
8301	3
5601	3
13702	4
2901	4
201	3
11002	3
1551	3
15052	3
4252	3
9652	3
12351	4
6952	4
5602	3
8302	3
2902	3
13703	4
202	4
11003	3
1552	3
4253	3
15053	3
9653	3
12352	3
5603	3
6953	3
8303	4
13704	3
2903	4
203	3
11004	3
1553	3
4254	3
15054	3
12353	3
5604	3
9654	4
6954	3
8304	3
2904	3
13705	4
1554	3
11005	3
204	4
4255	3
9655	3
12354	3
6955	3
15055	4
8305	3
5605	4
2905	4
13706	4
4256	3
1555	3
11006	3
205	3
9656	4
5606	4
6956	4
15056	4
8306	4
12355	4
2906	3
11007	3
4257	3
13707	3
1556	3
206	4
9657	3
15057	3
6957	3
5607	3
8307	3
12356	3
2907	3
1557	3
11008	3
13708	3
4258	3
207	3
6958	3
9658	3
5608	3
15058	3
8308	3
12357	3
2908	3
11009	3
13709	3
1558	3
4259	4
9659	3
6959	4
208	4
8309	3
12358	3
15059	4
5609	4
11010	3
2909	4
13710	3
1559	3
4260	3
6960	3
9660	4
5610	3
12359	3
209	4
8310	4
15060	4
11011	3
13711	3
2910	4
1560	3
6961	3
4261	4
210	3
5611	3
9661	3
12360	3
8311	3
15061	3
2911	3
13712	3
11012	4
4262	3
6962	3
1561	3
211	3
12361	3
9662	3
5612	4
8312	3
15062	3
2912	3
11013	3
4263	3
6963	3
13713	4
1562	3
212	4
8313	3
12362	3
9663	4
5613	4
15063	3
2913	3
11014	3
6964	3
4264	4
1563	3
13714	4
213	3
8314	3
12363	4
9664	4
5614	4
15064	4
2914	4
11015	3
6965	3
4265	4
1564	4
13715	4
8315	3
214	4
12364	3
9665	3
15065	3
5615	3
2915	3
11016	3
4266	3
6966	3
1565	3
8316	3
215	3
13716	4
12365	3
15066	3
9666	3
5616	3
2916	3
11017	3
4267	3
6967	3
8317	3
1566	3
216	3
13717	3
12366	3
9667	3
15067	3
5617	3
2917	3
4268	3
11018	3
1567	3
6968	3
8318	3
217	3
12367	3
13718	3
9668	3
5618	3
15068	3
2918	3
4269	3
11019	3
1568	3
8319	3
6969	3
218	4
12368	4
13719	4
9669	3
15069	3
5619	3
2919	3
4270	3
8320	3
6970	3
1569	3
11020	4
219	3
12369	3
15070	3
9670	3
13720	4
5620	4
2920	3
4271	3
6971	3
8321	4
1570	3
220	3
11021	4
12370	3
15071	3
13721	3
9671	4
5621	4
2921	3
4272	3
6972	3
8322	4
1571	3
221	3
11022	3
15072	3
12371	3
9672	3
13722	4
5622	3
2922	3
4273	3
6973	3
1572	4
8323	4
15073	3
11023	4
12372	4
222	4
13723	3
9673	4
2923	3
5623	4
4274	4
6974	3
1573	3
15074	3
8324	3
12373	3
11024	3
223	4
9674	3
13724	4
2924	3
5624	3
4275	3
6975	3
15075	3
1574	3
8325	3
12374	3
224	3
11025	4
2925	3
13725	3
9675	3
5625	4
6976	3
4276	3
15076	3
1575	3
8326	3
12375	3
13726	3
225	3
11026	3
2926	3
9676	3
5626	3
6977	3
4277	3
15077	3
1576	3
226	3
12376	4
8327	4
2927	3
13727	4
11027	3
9677	3
5627	3
6978	3
4278	3
15078	3
1577	3
8328	3
12377	3
227	4
2928	4
9678	3
11028	3
13728	4
5628	3
6979	3
4279	3
15079	3
1578	4
8329	3
12378	3
2929	3
9679	3
228	3
13729	3
11029	3
5629	3
4280	3
6980	4
15080	3
8330	3
2930	3
12379	3
1579	3
229	3
9680	3
11030	3
13730	3
5630	3
4281	3
15081	3
6981	3
8331	3
12380	3
1580	3
2931	3
11031	3
9681	3
230	4
13731	3
5631	4
15082	3
4282	3
8332	3
6982	3
12381	3
1581	3
2932	3
11032	3
9682	3
13732	3
231	3
5632	3
15083	3
4283	3
8333	3
6983	3
12382	3
1582	3
2933	3
11033	3
9683	3
232	3
13733	3
5633	3
15084	3
4284	4
6984	3
8334	4
12383	3
1583	3
2934	3
9684	3
233	3
11034	3
13734	4
5634	3
15085	3
4285	3
6985	3
12384	3
8335	3
1584	3
2935	3
234	3
11035	3
9685	3
13735	3
5635	3
15086	3
4286	3
6986	3
8336	3
12385	4
1585	3
2936	3
11036	3
235	3
9686	3
13736	3
5636	3
15087	3
4287	3
6987	3
12386	3
8337	3
1586	3
2937	3
9687	3
236	3
11037	3
5637	3
13737	3
15088	3
6988	3
4288	4
12387	3
8338	3
1587	3
